game_id,game_date,season,game_code,home_team_id,home_team,home_team_abbr,away_team_id,away_team,away_team_abbr,official1,official1_code,official1_JNum,official2,official2_code,official2_JNum,official3,official3_code,official3_JNum,official4,official4_code,official4_JNum,replaycenter_official1,replaycenter_official2,replaycenter_official3,replaycenter_official4,replaycenter_official5,replaycenter_official6,replaycenter_official7,replaycenter_official_code1,replaycenter_official_code2,replaycenter_official_code3,replaycenter_official_code4,replaycenter_official_code5,replaycenter_official_code6,replaycenter_official_code7
2022100334,03/03/2022,22021,20220303/SBLRGV,1612709908,Rio Grande Valley,RGV,1612709905,South Bay,SBL,Robert Hussey,1628480,12,JD Ralls,1628485,80,Paul Tuomey,1629182,74,NA,NA,NA,James Capers,Scott Twardoski,Andy Nagy,NA,NA,NA,NA,1148,202053,1627534,NA,NA,NA,NA
2022100333,03/03/2022,22021,20220303/TEXSXF,1612709904,Sioux Falls,SXF,1612709918,Texas,TEX,Dannica Mosher,1628484,13,Clare Aubry,1629422,14,Intae Hwang,26672,46,NA,NA,NA,James Capers,Scott Twardoski,Andy Nagy,NA,NA,NA,NA,1148,202053,1627534,NA,NA,NA,NA
2022100331,03/03/2022,22021,20220303/WESMCC,1612709932,Motor City,MCC,1612709919,Westchester,WES,Tyler Ricks,1627539,36,Jenna Reneau,1628168,77,Omar Bermudez,1629762,27,NA,NA,NA,James Capers,Scott Twardoski,Andy Nagy,NA,NA,NA,NA,1148,202053,1627534,NA,NA,NA,NA
2022100340,03/04/2022,22021,20220304/CCGWIS,1612709927,Wisconsin,WIS,1612709928,Capital City,CCG,Jenna Schroeder,1628954,78,Isaac Barnett,203800,18,Grant Detrick,29029,39,NA,NA,NA,Pat Fraher,JT Orr,Phenizee Ransom,Evan Scott,NA,NA,NA,2003,202037,1627963,1628172,NA,NA,NA
2022100336,03/04/2022,22021,20220304/GBOCPS,1612709929,College Park,CPS,1612709922,Greensboro,GBO,Tyler Ricks,1627539,36,Ryan Sassano,1628169,71,Nate Cearley,29007,26,NA,NA,NA,Pat Fraher,JT Orr,Phenizee Ransom,Evan Scott,NA,NA,NA,2003,202037,1627963,1628172,NA,NA,NA
2022100335,03/04/2022,22021,20220304/IWAOKL,1612709889,Oklahoma City,OKL,1612709911,Iowa,IWA,Cheryl Flores,203054,55,Pat OConnell,1629183,73,Stacie Blow,1629763,53,NA,NA,NA,Pat Fraher,JT Orr,Phenizee Ransom,Evan Scott,NA,NA,NA,2003,202037,1627963,1628172,NA,NA,NA
2022100337,03/04/2022,22021,20220304/LAKFWN,1612709910,Fort Wayne,FWN,1612709925,Lakeland,LAK,Suyash Mehta,1627529,31,Biniam Maru,1629177,45,Omar Bermudez,1629762,27,NA,NA,NA,Pat Fraher,JT Orr,Phenizee Ransom,Evan Scott,NA,NA,NA,2003,202037,1627963,1628172,NA,NA,NA
2022100343,03/04/2022,22021,20220304/MHUSCW,1612709902,Santa Cruz,SCW,1612709926,Memphis,MHU,Matt Myers,202901,37,Kevin Fahy,1628952,42,Josh Wilson,1628490,85,NA,NA,NA,Pat Fraher,JT Orr,Phenizee Ransom,Evan Scott,NA,NA,NA,2003,202037,1627963,1628172,NA,NA,NA
2022100002,03/04/2022,22021,20220304/MNECLC,1612709893,Cleveland,CLC,1612709915,Maine,MNE,Sean Corbin,1151,NA,Blanca Burns,1629174,22,Hortencia Sanchez-Carrizales,1629768,50,NA,NA,NA,Pat Fraher,JT Orr,Phenizee Ransom,Evan Scott,NA,NA,NA,2003,202037,1627963,1628172,NA,NA,NA
2022100342,03/04/2022,22021,20220304/SBLRGV,1612709908,Rio Grande Valley,RGV,1612709905,South Bay,SBL,Matt Kallio,1627526,17,Julian Scott,1629769,61,Maripier Malo,29062,70,NA,NA,NA,Pat Fraher,JT Orr,Phenizee Ransom,Evan Scott,NA,NA,NA,2003,202037,1627963,1628172,NA,NA,NA
2022100341,03/04/2022,22021,20220304/SLCAUS,1612709890,Austin,AUS,1612709903,Salt Lake City,SLC,Danielle Scott,1628487,82,JD Ralls,1628485,80,Cameron Gelinas,29049,54,NA,NA,NA,Pat Fraher,JT Orr,Phenizee Ransom,Evan Scott,NA,NA,NA,2003,202037,1627963,1628172,NA,NA,NA
2022100339,03/04/2022,22021,20220304/TEXSXF,1612709904,Sioux Falls,SXF,1612709918,Texas,TEX,John Butler,1628951,35,Clare Aubry,1629422,14,Intae Hwang,26672,46,NA,NA,NA,Pat Fraher,JT Orr,Phenizee Ransom,Evan Scott,NA,NA,NA,2003,202037,1627963,1628172,NA,NA,NA
2022100338,03/04/2022,22021,20220304/WCBMCC,1612709932,Motor City,MCC,1612709923,Windy City,WCB,Brent Haskill,1629175,34,Tyler Mirkovich,1628482,41,Ian McClenny,29034,59,NA,NA,NA,Pat Fraher,JT Orr,Phenizee Ransom,Evan Scott,NA,NA,NA,2003,202037,1627963,1628172,NA,NA,NA
2022100346,03/05/2022,22021,20220305/CCGWIS,1612709927,Wisconsin,WIS,1612709928,Capital City,CCG,Jenna Reneau,1628168,77,Blanca Burns,1629174,22,Kelsey Reynolds,1629767,15,NA,NA,NA,Leon Wood,Brian Forte,NA,NA,NA,NA,NA,1201,101283,NA,NA,NA,NA,NA
2022100347,03/05/2022,22021,20220305/MHUSCW,1612709902,Santa Cruz,SCW,1612709926,Memphis,MHU,Cheryl Flores,203054,55,Angel Kent,1629176,43,Chelisa Painter,29018,66,NA,NA,NA,Leon Wood,Brian Forte,NA,NA,NA,NA,NA,1201,101283,NA,NA,NA,NA,NA
2022100345,03/05/2022,22021,20220305/SLCAUS,1612709890,Austin,AUS,1612709903,Salt Lake City,SLC,Andy Nagy,1627534,65,Paul Tuomey,1629182,74,Cameron Gelinas,29049,54,NA,NA,NA,Leon Wood,Brian Forte,NA,NA,NA,NA,NA,1201,101283,NA,NA,NA,NA,NA
2022100344,03/05/2022,22021,20220305/WESDEL,1612709909,Delaware,DEL,1612709919,Westchester,WES,Ashley Moyer-Gleich,1628953,75,Robert Hussey,1628480,12,Matt Rafferty,1629766,48,NA,NA,NA,Leon Wood,Brian Forte,NA,NA,NA,NA,NA,1201,101283,NA,NA,NA,NA,NA
2022100349,03/06/2022,22021,20220306/GBOCPS,1612709929,College Park,CPS,1612709922,Greensboro,GBO,Charles Watson,202764,60,Julian Scott,1629769,61,Klajdi Mulla,29064,79,NA,NA,NA,Leon Wood,Derek Richardson,Marat Kogut,NA,NA,NA,NA,1201,1204,201245,NA,NA,NA,NA
2072100011,03/06/2022,72021,20220306/GLISTO,1612709914,Stockton,STO,1612709930,Ignite,GLI,Matt Myers,202901,37,Kelly Broomfield,1627531,9,Maripier Malo,29062,70,NA,NA,NA,Leon Wood,Derek Richardson,Marat Kogut,NA,NA,NA,NA,1201,1204,201245,NA,NA,NA,NA
2022100350,03/06/2022,22021,20220306/GRGLAK,1612709925,Lakeland,LAK,1612709917,Grand Rapids,GRG,Nate Green,1627524,16,Ryan Sassano,1628169,71,Grant Detrick,29029,39,NA,NA,NA,Leon Wood,Derek Richardson,Marat Kogut,NA,NA,NA,NA,1201,1204,201245,NA,NA,NA,NA
2022100348,03/06/2022,22021,20220306/LINCLC,1612709893,Cleveland,CLC,1612709921,Long Island,LIN,JD Ralls,1628485,80,Brent Haskill,1629175,34,Omar Bermudez,1629762,27,NA,NA,NA,Leon Wood,Derek Richardson,Marat Kogut,NA,NA,NA,NA,1201,1204,201245,NA,NA,NA,NA
2022100353,03/06/2022,22021,20220306/RAPMNE,1612709915,Maine,MNE,1612709920,Raptors 905,RAP,Phenizee Ransom,1627963,19,Tyler Mirkovich,1628482,41,Kaitlynn Bunger,196293833,23,NA,NA,NA,Leon Wood,Derek Richardson,Marat Kogut,NA,NA,NA,NA,1201,1204,201245,NA,NA,NA,NA
2022100354,03/06/2022,22021,20220306/SBLACC,1612709924,Agua Caliente,ACC,1612709905,South Bay,SBL,Matt Kallio,1627526,17,Pat OConnell,1629183,73,Josh Wilson,1628490,85,NA,NA,NA,Leon Wood,Derek Richardson,Marat Kogut,NA,NA,NA,NA,1201,1204,201245,NA,NA,NA,NA
2022100351,03/06/2022,22021,20220306/SXFIWA,1612709911,Iowa,IWA,1612709904,Sioux Falls,SXF,John Butler,1628951,35,Biniam Maru,1629177,45,Nate Anderson,1628156,28,NA,NA,NA,Leon Wood,Derek Richardson,Marat Kogut,NA,NA,NA,NA,1201,1204,201245,NA,NA,NA,NA
2022100352,03/06/2022,22021,20220306/WCBFWN,1612709910,Fort Wayne,FWN,1612709923,Windy City,WCB,Jenna Reneau,1628168,77,Isaac Barnett,203800,18,Ben Stirt,1628488,83,NA,NA,NA,Leon Wood,Derek Richardson,Marat Kogut,NA,NA,NA,NA,1201,1204,201245,NA,NA,NA,NA
2022100355,03/07/2022,22021,20220307/TEXBIR,1612709913,Birmingham,BIR,1612709918,Texas,TEX,Robert Hussey,1628480,12,Tyler Ricks,1627539,36,Paul Tuomey,1629182,74,NA,NA,NA,Marat Kogut,Kevin Cutler,Suyash Mehta,NA,NA,NA,NA,201245,201246,1627529,NA,NA,NA,NA
2022100081,03/08/2022,22021,20220308/ACCAUS,1612709890,Austin,AUS,1612709924,Agua Caliente,ACC,Pat OConnell,1629183,73,Omar Bermudez,1629762,27,Nate Anderson,1628156,28,NA,NA,NA,Eric Dalen,Brandon Schwab,NA,NA,NA,NA,NA,200833,1628171,NA,NA,NA,NA,NA
2022100358,03/08/2022,22021,20220308/DELLAK,1612709925,Lakeland,LAK,1612709909,Delaware,DEL,John Conley,1627519,56,Dannica Mosher,1628484,13,Intae Hwang,26672,46,NA,NA,NA,Eric Dalen,Brandon Schwab,NA,NA,NA,NA,NA,200833,1628171,NA,NA,NA,NA,NA
2022100359,03/08/2022,22021,20220308/GBOWES,1612709919,Westchester,WES,1612709922,Greensboro,GBO,Brent Haskill,1629175,34,Julian Scott,1629769,61,Matt Rafferty,1629766,48,NA,NA,NA,Eric Dalen,Brandon Schwab,NA,NA,NA,NA,NA,200833,1628171,NA,NA,NA,NA,NA
2072100016,03/08/2022,72021,20220308/GLISCW,1612709902,Santa Cruz,SCW,1612709930,Ignite,GLI,Charles Watson,202764,60,Hortencia Sanchez-Carrizales,1629768,50,Grant Detrick,29029,39,NA,NA,NA,Eric Dalen,Brandon Schwab,NA,NA,NA,NA,NA,200833,1628171,NA,NA,NA,NA,NA
2022100357,03/08/2022,22021,20220308/MCCCLC,1612709893,Cleveland,CLC,1612709932,Motor City,MCC,JD Ralls,1628485,80,Kevin Fahy,1628952,42,Cameron Gelinas,29049,54,NA,NA,NA,Eric Dalen,Brandon Schwab,NA,NA,NA,NA,NA,200833,1628171,NA,NA,NA,NA,NA
2022100362,03/08/2022,22021,20220308/MHUSTO,1612709914,Stockton,STO,1612709926,Memphis,MHU,Mousa Dagher,1628159,33,Angel Kent,1629176,43,Ian McClenny,29034,59,NA,NA,NA,Eric Dalen,Brandon Schwab,NA,NA,NA,NA,NA,200833,1628171,NA,NA,NA,NA,NA
2022100356,03/08/2022,22021,20220308/RGVOKL,1612709889,Oklahoma City,OKL,1612709908,Rio Grande Valley,RGV,Jenna Reneau,1628168,77,Randy Richardson,1628702,11,Kelly Broomfield,1627531,9,NA,NA,NA,Eric Dalen,Brandon Schwab,NA,NA,NA,NA,NA,200833,1628171,NA,NA,NA,NA,NA
2022100361,03/08/2022,22021,20220308/SLCTEX,1612709918,Texas,TEX,1612709903,Salt Lake City,SLC,Blanca Burns,1629174,22,Julian McFadden,1629765,52,Jason Alabanza,29001,10,NA,NA,NA,Eric Dalen,Brandon Schwab,NA,NA,NA,NA,NA,200833,1628171,NA,NA,NA,NA,NA
2022100509,03/08/2022,22021,20220308/WCBFWN,1612709910,Fort Wayne,FWN,1612709923,Windy City,WCB,Matt Kallio,1627526,17,Cheryl Flores,203054,55,Teresa Stuck,1629770,68,NA,NA,NA,Eric Dalen,Brandon Schwab,NA,NA,NA,NA,NA,200833,1628171,NA,NA,NA,NA,NA
2022100363,03/09/2022,22021,20220309/GRGLIN,1612709921,Long Island,LIN,1612709917,Grand Rapids,GRG,Nate Green,1627524,16,Clare Aubry,1629422,14,Shante Anderson,1628478,6,NA,NA,NA,Eric Dalen,Justin Van Duyne,Brandon Adair,Brandon Schwab,NA,NA,NA,200833,203593,1627961,1628171,NA,NA,NA
2022100364,03/09/2022,22021,20220309/IWABIR,1612709913,Birmingham,BIR,1612709911,Iowa,IWA,Tyler Ricks,1627539,36,Isaac Barnett,203800,18,Kaitlynn Bunger,196293833,23,NA,NA,NA,Eric Dalen,Justin Van Duyne,Brandon Adair,Brandon Schwab,NA,NA,NA,200833,203593,1627961,1628171,NA,NA,NA
2022100372,03/10/2022,22021,20220310/AUSSXF,1612709904,Sioux Falls,SXF,1612709890,Austin,AUS,JD Ralls,1628485,80,Ryan Sassano,1628169,71,Jason Alabanza,29001,10,NA,NA,NA,Justin Van Duyne,NA,NA,NA,NA,NA,NA,203593,NA,NA,NA,NA,NA,NA
2022100371,03/10/2022,22021,20220310/CCGWES,1612709919,Westchester,WES,1612709928,Capital City,CCG,John Conley,1627519,56,Matt Kallio,1627526,17,Biniam Maru,1629177,45,NA,NA,NA,Justin Van Duyne,NA,NA,NA,NA,NA,NA,203593,NA,NA,NA,NA,NA,NA
2022100369,03/10/2022,22021,20220310/DELLAK,1612709925,Lakeland,LAK,1612709909,Delaware,DEL,Cheryl Flores,203054,55,Josh Wilson,1628490,85,Kaitlynn Bunger,196293833,23,NA,NA,NA,Justin Van Duyne,NA,NA,NA,NA,NA,NA,203593,NA,NA,NA,NA,NA,NA
2022100368,03/10/2022,22021,20220310/FWNGBO,1612709922,Greensboro,GBO,1612709910,Fort Wayne,FWN,Robert Hussey,1628480,12,Clare Aubry,1629422,14,Hortencia Sanchez-Carrizales,1629768,50,NA,NA,NA,Justin Van Duyne,NA,NA,NA,NA,NA,NA,203593,NA,NA,NA,NA,NA,NA
2022100370,03/10/2022,22021,20220310/MCCMNE,1612709915,Maine,MNE,1612709932,Motor City,MCC,Brent Haskill,1629175,34,Julian Scott,1629769,61,Intae Hwang,26672,46,NA,NA,NA,Justin Van Duyne,NA,NA,NA,NA,NA,NA,203593,NA,NA,NA,NA,NA,NA
2022100374,03/10/2022,22021,20220310/MHUSBL,1612709905,South Bay,SBL,1612709926,Memphis,MHU,Charles Watson,202764,60,Kelly Broomfield,1627531,9,Grant Detrick,29029,39,NA,NA,NA,Justin Van Duyne,NA,NA,NA,NA,NA,NA,203593,NA,NA,NA,NA,NA,NA
2022100366,03/10/2022,22021,20220310/RAPCPS,1612709929,College Park,CPS,1612709920,Raptors 905,RAP,Tyler Ricks,1627539,36,Isaac Barnett,203800,18,Catherine Chang,29008,30,NA,NA,NA,Justin Van Duyne,NA,NA,NA,NA,NA,NA,203593,NA,NA,NA,NA,NA,NA
2022100365,03/10/2022,22021,20220310/RGVOKL,1612709889,Oklahoma City,OKL,1612709908,Rio Grande Valley,RGV,Jenna Reneau,1628168,77,Ben Stirt,1628488,83,Nate Anderson,1628156,28,NA,NA,NA,Justin Van Duyne,NA,NA,NA,NA,NA,NA,203593,NA,NA,NA,NA,NA,NA
2022100375,03/10/2022,22021,20220310/SCWSTO,1612709914,Stockton,STO,1612709902,Santa Cruz,SCW,Pat OConnell,1629183,73,Julian McFadden,1629765,52,Stacie Blow,1629763,53,NA,NA,NA,Justin Van Duyne,NA,NA,NA,NA,NA,NA,203593,NA,NA,NA,NA,NA,NA
2022100373,03/10/2022,22021,20220310/SLCTEX,1612709918,Texas,TEX,1612709903,Salt Lake City,SLC,Dannica Mosher,1628484,13,Omar Bermudez,1629762,27,Kelsey Reynolds,1629767,15,NA,NA,NA,Justin Van Duyne,NA,NA,NA,NA,NA,NA,203593,NA,NA,NA,NA,NA,NA
2022100367,03/10/2022,22021,20220310/WCBGRG,1612709917,Grand Rapids,GRG,1612709923,Windy City,WCB,Tyler Mirkovich,1628482,41,Kevin Fahy,1628952,42,Kristyne Esparza,1627521,8,NA,NA,NA,Justin Van Duyne,NA,NA,NA,NA,NA,NA,203593,NA,NA,NA,NA,NA,NA
2022100378,03/11/2022,22021,20220311/AUSSXF,1612709904,Sioux Falls,SXF,1612709890,Austin,AUS,JD Ralls,1628485,80,Ryan Sassano,1628169,71,Jason Alabanza,29001,10,NA,NA,NA,Tre Maddox,John Conley,Jonathan Sterling,Brandon Schwab,NA,NA,NA,202027,1627519,1627964,1628171,NA,NA,NA
2022100379,03/11/2022,22021,20220311/IWARGV,1612709908,Rio Grande Valley,RGV,1612709911,Iowa,IWA,Angel Kent,1629176,43,Ben Stirt,1628488,83,Klajdi Mulla,29064,79,NA,NA,NA,Tre Maddox,John Conley,Jonathan Sterling,Brandon Schwab,NA,NA,NA,202027,1627519,1627964,1628171,NA,NA,NA
2022100377,03/11/2022,22021,20220311/MCCMNE,1612709915,Maine,MNE,1612709932,Motor City,MCC,Brent Haskill,1629175,34,Biniam Maru,1629177,45,Jacob Barnett,1628157,32,NA,NA,NA,Tre Maddox,John Conley,Jonathan Sterling,Brandon Schwab,NA,NA,NA,202027,1627519,1627964,1628171,NA,NA,NA
2022100376,03/11/2022,22021,20220311/WISCLC,1612709893,Cleveland,CLC,1612709927,Wisconsin,WIS,Robert Hussey,1628480,12,Tyler Mirkovich,1628482,41,Shante Anderson,1628478,6,NA,NA,NA,Tre Maddox,John Conley,Jonathan Sterling,Brandon Schwab,NA,NA,NA,202027,1627519,1627964,1628171,NA,NA,NA
2022100386,03/12/2022,22021,20220312/BIRTEX,1612709918,Texas,TEX,1612709913,Birmingham,BIR,Jenna Reneau,1628168,77,Angel Kent,1629176,43,Nate Cearley,29007,26,NA,NA,NA,sean corbin,Tre Maddox,Jonathan Sterling,NA,NA,NA,NA,1151,202027,1627964,NA,NA,NA,NA
2022100383,03/12/2022,22021,20220312/CLCFWN,1612709910,Fort Wayne,FWN,1612709893,Cleveland,CLC,Tyler Ricks,1627539,36,Nate Anderson,1628156,28,Catherine Chang,29008,30,NA,NA,NA,sean corbin,Tre Maddox,Jonathan Sterling,NA,NA,NA,NA,1151,202027,1627964,NA,NA,NA,NA
2022100381,03/12/2022,22021,20220312/GRGCCG,1612709928,Capital City,CCG,1612709917,Grand Rapids,GRG,Ashley Moyer-Gleich,1628953,75,Clare Aubry,1629422,14,Intae Hwang,26672,46,NA,NA,NA,sean corbin,Tre Maddox,Jonathan Sterling,NA,NA,NA,NA,1151,202027,1627964,NA,NA,NA,NA
2022100382,03/12/2022,22021,20220312/LINDEL,1612709909,Delaware,DEL,1612709921,Long Island,LIN,Matt Kallio,1627526,17,Paul Tuomey,1629182,74,Chelisa Painter,29018,66,NA,NA,NA,sean corbin,Tre Maddox,Jonathan Sterling,NA,NA,NA,NA,1151,202027,1627964,NA,NA,NA,NA
2022100387,03/12/2022,22021,20220312/MHUACC,1612709924,Agua Caliente,ACC,1612709926,Memphis,MHU,Isaac Barnett,203800,18,Charles Watson,202764,60,Stacie Blow,1629763,53,NA,NA,NA,sean corbin,Tre Maddox,Jonathan Sterling,NA,NA,NA,NA,1151,202027,1627964,NA,NA,NA,NA
2022100384,03/12/2022,22021,20220312/RAPLAK,1612709925,Lakeland,LAK,1612709920,Raptors 905,RAP,Kevin Fahy,1628952,42,Matt Rafferty,1629766,48,Kaitlynn Bunger,196293833,23,NA,NA,NA,sean corbin,Tre Maddox,Jonathan Sterling,NA,NA,NA,NA,1151,202027,1627964,NA,NA,NA,NA
2022100385,03/12/2022,22021,20220312/STOSBL,1612709905,South Bay,SBL,1612709914,Stockton,STO,Pat OConnell,1629183,73,Julian McFadden,1629765,52,Grant Detrick,29029,39,NA,NA,NA,sean corbin,Tre Maddox,Jonathan Sterling,NA,NA,NA,NA,1151,202027,1627964,NA,NA,NA,NA
2022100380,03/12/2022,22021,20220312/WCBCPS,1612709929,College Park,CPS,1612709923,Windy City,WCB,Dannica Mosher,1628484,13,Hortencia Sanchez-Carrizales,1629768,50,Josh Wilson,1628490,85,NA,NA,NA,sean corbin,Tre Maddox,Jonathan Sterling,NA,NA,NA,NA,1151,202027,1627964,NA,NA,NA,NA
2072100012,03/13/2022,72021,20220313/GLISCW,1612709902,Santa Cruz,SCW,1612709930,Ignite,GLI,Julian Scott,1629769,61,Ben Stirt,1628488,83,Klajdi Mulla,29064,79,NA,NA,NA,sean corbin,JB DeRosa,Nate Green,NA,NA,NA,NA,1151,1155,1627524,NA,NA,NA,NA
2022100389,03/13/2022,22021,20220313/IWAAUS,1612709890,Austin,AUS,1612709911,Iowa,IWA,Brent Haskill,1629175,34,Tyler Mirkovich,1628482,41,Maripier Malo,29062,70,NA,NA,NA,sean corbin,JB DeRosa,Nate Green,NA,NA,NA,NA,1151,1155,1627524,NA,NA,NA,NA
2022100390,03/13/2022,22021,20220313/MHUACC,1612709924,Agua Caliente,ACC,1612709926,Memphis,MHU,Cheryl Flores,203054,55,Isaac Barnett,203800,18,Cameron Gelinas,29049,54,NA,NA,NA,sean corbin,JB DeRosa,Nate Green,NA,NA,NA,NA,1151,1155,1627524,NA,NA,NA,NA
2022100388,03/13/2022,22021,20220313/MNEWIS,1612709927,Wisconsin,WIS,1612709915,Maine,MNE,Robert Hussey,1628480,12,JD Ralls,1628485,80,Kristyne Esparza,1627521,8,NA,NA,NA,sean corbin,JB DeRosa,Nate Green,NA,NA,NA,NA,1151,1155,1627524,NA,NA,NA,NA
2022100393,03/14/2022,22021,20220314/CPSWES,1612709919,Westchester,WES,1612709929,College Park,CPS,Robert Hussey,1628480,12,Angel Kent,1629176,43,Catherine Chang,29008,30,NA,NA,NA,Rodney Mott,Tony Brown,Nate Green,NA,NA,NA,NA,1179,2529,1627524,NA,NA,NA,NA
2022100395,03/14/2022,22021,20220314/IWATEX,1612709918,Texas,TEX,1612709911,Iowa,IWA,Cheryl Flores,203054,55,Jenna Reneau,1628168,77,Hortencia Sanchez-Carrizales,1629768,50,NA,NA,NA,Rodney Mott,Tony Brown,Nate Green,NA,NA,NA,NA,1179,2529,1627524,NA,NA,NA,NA
2022100394,03/14/2022,22021,20220314/RGVBIR,1612709913,Birmingham,BIR,1612709908,Rio Grande Valley,RGV,Matt Myers,202901,37,Clare Aubry,1629422,14,Josh Wilson,1628490,85,NA,NA,NA,Rodney Mott,Tony Brown,Nate Green,NA,NA,NA,NA,1179,2529,1627524,NA,NA,NA,NA
2022100391,03/14/2022,22021,20220314/SLCOKL,1612709889,Oklahoma City,OKL,1612709903,Salt Lake City,SLC,Jenna Schroeder,1628954,78,Ryan Sassano,1628169,71,Grant Detrick,29029,39,NA,NA,NA,Rodney Mott,Tony Brown,Nate Green,NA,NA,NA,NA,1179,2529,1627524,NA,NA,NA,NA
2022100392,03/14/2022,22021,20220314/WCBLAK,1612709925,Lakeland,LAK,1612709923,Windy City,WCB,Matt Kallio,1627526,17,Dannica Mosher,1628484,13,Paul Tuomey,1629182,74,NA,NA,NA,Rodney Mott,Tony Brown,Nate Green,NA,NA,NA,NA,1179,2529,1627524,NA,NA,NA,NA
2022100398,03/15/2022,22021,20220315/AUSBIR,1612709913,Birmingham,BIR,1612709890,Austin,AUS,Dannica Mosher,1628484,13,Ben Stirt,1628488,83,Omar Bermudez,1629762,27,NA,NA,NA,Rodney Mott,Tony Brown,NA,NA,NA,NA,NA,1179,2529,NA,NA,NA,NA,NA
2022100396,03/15/2022,22021,20220315/DELCLC,1612709893,Cleveland,CLC,1612709909,Delaware,DEL,JD Ralls,1628485,80,Julian Scott,1629769,61,Julian McFadden,1629765,52,NA,NA,NA,Rodney Mott,Tony Brown,NA,NA,NA,NA,NA,1179,2529,NA,NA,NA,NA,NA
2022100397,03/15/2022,22021,20220315/GBOGRG,1612709917,Grand Rapids,GRG,1612709922,Greensboro,GBO,Blanca Burns,1629174,22,Biniam Maru,1629177,45,Lauren Niemiera,1629179,64,NA,NA,NA,Rodney Mott,Tony Brown,NA,NA,NA,NA,NA,1179,2529,NA,NA,NA,NA,NA
2022100400,03/15/2022,22021,20220315/SCWACC,1612709924,Agua Caliente,ACC,1612709902,Santa Cruz,SCW,Tyler Ricks,1627539,36,Jenna Reneau,1628168,77,Chelisa Painter,29018,66,NA,NA,NA,Rodney Mott,Tony Brown,NA,NA,NA,NA,NA,1179,2529,NA,NA,NA,NA,NA
2022100399,03/15/2022,22021,20220315/SXFTEX,1612709918,Texas,TEX,1612709904,Sioux Falls,SXF,Brent Haskill,1629175,34,Isaac Barnett,203800,18,Hortencia Sanchez-Carrizales,1629768,50,NA,NA,NA,Rodney Mott,Tony Brown,NA,NA,NA,NA,NA,1179,2529,NA,NA,NA,NA,NA
2022100404,03/16/2022,22021,20220316/CCGMCC,1612709932,Motor City,MCC,1612709928,Capital City,CCG,Robert Hussey,1628480,12,Paul Tuomey,1629182,74,Kristyne Esparza,1627521,8,NA,NA,NA,Matt Boland,Tony Brown,Matt Myers,Evan Scott,NA,NA,NA,2005,2529,202901,1628172,NA,NA,NA
2022100402,03/16/2022,22021,20220316/DELCLC,1612709893,Cleveland,CLC,1612709909,Delaware,DEL,Phenizee Ransom,1627963,19,Pat OConnell,1629183,73,Klajdi Mulla,29064,79,NA,NA,NA,Matt Boland,Tony Brown,Matt Myers,Evan Scott,NA,NA,NA,2005,2529,202901,1628172,NA,NA,NA
2022100407,03/16/2022,22021,20220316/GBOWCB,1612709923,Windy City,WCB,1612709922,Greensboro,GBO,Nate Green,1627524,16,Kevin Fahy,1628952,42,Jacob Barnett,1628157,32,NA,NA,NA,Matt Boland,Tony Brown,Matt Myers,Evan Scott,NA,NA,NA,2005,2529,202901,1628172,NA,NA,NA
2022100401,03/16/2022,22021,20220316/LINWES,1612709919,Westchester,WES,1612709921,Long Island,LIN,Brandon Schwab,1628171,47,Angel Kent,1629176,43,Nate Anderson,1628156,28,NA,NA,NA,Matt Boland,Tony Brown,Matt Myers,Evan Scott,NA,NA,NA,2005,2529,202901,1628172,NA,NA,NA
2022100405,03/16/2022,22021,20220316/SBLIWA,1612709911,Iowa,IWA,1612709905,South Bay,SBL,Danielle Scott,1628487,82,Blanca Burns,1629174,22,Shante Anderson,1628478,6,NA,NA,NA,Matt Boland,Tony Brown,Matt Myers,Evan Scott,NA,NA,NA,2005,2529,202901,1628172,NA,NA,NA
2022100406,03/16/2022,22021,20220316/SLCMHU,1612709926,Memphis,MHU,1612709903,Salt Lake City,SLC,Clare Aubry,1629422,14,Tyler Mirkovich,1628482,41,Ian McClenny,29034,59,NA,NA,NA,Matt Boland,Tony Brown,Matt Myers,Evan Scott,NA,NA,NA,2005,2529,202901,1628172,NA,NA,NA
2022100403,03/16/2022,22021,20220316/WISCPS,1612709929,College Park,CPS,1612709927,Wisconsin,WIS,Suyash Mehta,1627529,31,Charles Watson,202764,60,Omar Bermudez,1629762,27,NA,NA,NA,Matt Boland,Tony Brown,Matt Myers,Evan Scott,NA,NA,NA,2005,2529,202901,1628172,NA,NA,NA
2022100409,03/17/2022,22021,20220317/BIRAUS,1612709890,Austin,AUS,1612709913,Birmingham,BIR,Jenna Reneau,1628168,77,Charles Watson,202764,60,Chelisa Painter,29018,66,NA,NA,NA,Mitchell Ervin,NA,NA,NA,NA,NA,NA,203591,NA,NA,NA,NA,NA,NA
2022100360,03/17/2022,22021,20220317/FWNRAP,1612709920,Raptors 905,RAP,1612709910,Fort Wayne,FWN,JD Ralls,1628485,80,Julian Scott,1629769,61,Julian McFadden,1629765,52,NA,NA,NA,Mitchell Ervin,NA,NA,NA,NA,NA,NA,203591,NA,NA,NA,NA,NA,NA
